"";"AAPL";"AXP";"BA";"CAT";"CSCO";"CVX";"DD";"DIS";"GE";"GS";"HD";"IBM";"INTC";"JNJ";"JPM";"KO";"MCD";"MMM";"MRK";"MSFT";"NKE";"PFE";"PG";"TRV";"UNH";"UTX";"V";"VZ";"WMT";"XOM"
"2014-11-28";0,737262350839915;0,434439531642409;0,314992218540261;0,153414405050364;0,581828601145572;0,00571180542402472;0,304568542517313;0,358359104889755;0,298346475636859;0,302532849164006;0,339123829022828;-0,151979729397061;0,383884335717629;0,45740475389504;0,285127054950991;0,168590929570113;0,466072587458871;0,494795191875291;0,399935989452911;0,344088208819801;0,617779480461771;0,591974679079168;0,416206853425794;0,530255290758837;0,382709372145766;0,332072662736558;0,416636451357527;0,26490224694681;0,519749490946934;0,0459949071463172
"2014-12-01";0,483164643383982;0,405778508863534;0,205990096124833;0,0691470700108066;0,545691533101384;0,0116312116119713;0,228247296961857;0,314053178799293;0,155431687085118;0,239103487718947;0,266571476664474;-0,226050061412611;0,332893513423393;0,440123912884267;0,210635068504885;0,10207636715494;0,3991997184655;0,405264876682363;0,357799069977272;0,329322090659247;0,459980718506532;0,5801086290617;0,357220583198834;0,528350905046569;0,354738007278727;0,26302833315165;0,375263427004025;0,147398270534949;0,41621957113665;0,0385451496334269
"2014-12-02";0,443504654520131;0,416885093600355;0,213349626568912;0,121408706237616;0,781825454632341;0,0781255229883897;0,25514532824594;0,314431242665229;0,173156588584813;0,304513841099182;0,241284381083775;-0,0943254101129044;0,366617198598561;0,50563734242383;0,274309273267208;0,10762006707478;0,387107313377002;0,48185847712468;0,42207584239042;0,323918033511594;0,446674190011889;0,683471335572275;0,398917678618162;0,63654295813188;0,40884550713346;0,315177348648273;0,393376690439525;0,0768679568666702;0,416378899062096;0,0992105373726228
"2014-12-03";0,415151255557348;0,236968057268237;0,139214815547055;0,0928476332525204;0,749591488420021;0,00557445909926493;0,223492285972682;0,225733862526549;0,150501066081786;0,26148232515365;0,180060669011711;0,087579728027472;0,297854489019878;0,378007614180886;0,228303578130064;0,352015058897688;0,465121063484781;0,452984813583525;0,3406385705835;0,236070547046536;0,399189331512526;0,647307804075487;0,285903807563065;0,613156824589948;0,386136246680507;0,325850979928025;0,359213283504297;0,019122559827886;0,32803728684549;0,0628850903983732
"2014-12-04";0,380557972696454;0,351449130721039;0,367778797874367;0,107125310716099;0,777592425290844;-0,00333908832140335;0,234332554052071;0,244119195446293;0,140757815629581;0,388906235492802;0,221308448494124;0,113260577254835;0,320606032045276;0,331240762611702;0,246412432836604;0,317553893220798;0,473481087341924;0,510960461036896;0,332981989620202;0,310708085270008;0,470777385699012;0,616263183505984;0,292461026336076;0,567333028116467;0,388381130925723;0,360608730837582;0,375997140483576;0,0437634777309588;0,317334683957836;0,0579929939681955
"2014-12-05";0,306557860154904;0,320003655897066;0,365702217720045;-0,00741109274148046;0,61765485628418;-0,0721664463845069;0,264757171428638;0,221811918460614;0,0815729235885422;0,38597626606534;0,188998042774354;0,0609409990676055;0,301639627011412;0,307374614014143;0,266185331737439;0,28450156016457;0,500197681227247;0,488898919289113;0,302112028304371;0,231533399846759;0,444000743183505;0,607715487392243;0,334082189527292;0,49976336801411;0,370370268814055;0,298235577157228;0,360127119380189;0,027266392436177;0,275868812295547;0,0110548884648973
"2014-12-08";0,219660605974818;0,330110320988186;0,296932925777525;-0,0747310309131995;0,545784710127458;-0,126793293282582;0,235557128009355;0,211938336019061;0,0172358689771581;0,372892660498553;0,217737108865334;0,0377107623153363;0,253108831752767;0,301931544424933;0,240619641644298;0,242657521532707;0,0929967165972327;0,419570351561875;0,285577280768032;0,133027055536742;0,333608201715056;0,588231278946316;0,3076661486429;0,500544156465937;0,334216310386656;0,327552670537526;0,372231825728007;0,0199570700305997;0,28398805677344;-0,0452691496687556
"2014-12-09";0,263248574504789;0,305790874901885;0,275269103218745;-0,0537424050941044;0,580690761420964;-0,109665443323397;0,286185178087458;0,179187422568493;0,0168117459679063;0,361119181687779;0,167607039799458;0,0763445323460551;0,231706270733915;0,2294949960406;0,231084119911048;0,138839113175385;0,0153895962657075;0,380525385358956;0,21625533154773;0,139637708830772;0,256209116993999;0,60354530240292;0,261343500303871;0,371853215827593;0,350041518653685;0,363128854455672;0,379540889363497;-0,147010951864959;0,249843727001989;-0,0351316985517458
"2014-12-10";0,141464379721352;0,20389177817439;0,0357573935887538;-0,170726299179566;0,377453599347441;-0,193657902152102;0,19440100788589;0,0554005811966221;-0,105291461659409;0,121862961681153;0,0885681859708688;-0,0736477811662195;0,163489204449262;0,0758969952691526;0,0472509035288641;0,0992131071970494;-0,0862453824968738;0,209599359989904;0,237807582095899;0,0388616273687705;0,230579813238315;0,528703841052565;0,167749964235901;0,250333347730851;0,221365681850637;0,235929771262407;0,325854764853779;-0,240477447257244;0,223936061978612;-0,147232207526168
"2014-12-11";0,0921494976664575;0,169963534577618;-0,00773847760526761;-0,175826117802673;0,356500676408882;-0,210028954065729;0,26284018156836;0,0886227223164803;-0,0847690073663781;0,124295596496439;0,109905701257909;-0,0944007998129875;0,151246468245936;0,0250361222162549;0,0617294823961914;0,031528691228755;-0,0835153484840644;0,198164780694507;0,172548551251555;0,0213249774594693;0,187919378653559;0,3615090599639;0,145070367598788;0,234340051460436;0,203431892937522;0,235963953044045;0,338064814059184;-0,247284199545665;0,226515923143428;-0,141094095985204
"2014-12-12";0,0815535656078604;0,0921924766840557;-0,0563030887174347;-0,201144179483556;0,379915503491168;-0,236431984120272;0,108331244264356;0,0867977412527267;-0,124172426598842;0,0438309247718511;0,0897247233520403;-0,200302866567241;0,254586727869154;-0,0923012686003624;0,0308122162351279;-0,0220713590096806;-0,0870766641720928;0,154618489134537;0,0453046611794142;0,0776272420742373;0,151389299596519;0,216977771811896;0,126147432857093;0,18165964069189;0,173209789821009;0,193830603442405;0,308252803336304;-0,271031114948505;0,249236353507809;-0,177055079276018
"2014-12-15";0,0284065482806593;0,0141194563461342;-0,0382346427840097;-0,239942306217065;0,326770596869749;-0,3184344030853;0,0443149863483148;0,0353948030980873;-0,178375886674079;-0,071462900752045;0,111554280852571;-0,242824064007467;0,172311895838588;-0,130247878445009;-0,0622328364447001;-0,0795176768421083;-0,169297025729284;0,122075893100616;-0,0232295295583286;0,0101614378687315;0,136388234161067;0,20529223188647;0,110112224444405;0,161311309777778;0,134556540296144;0,180385039555354;0,269740173386795;-0,295113068908332;0,269443354771317;-0,226384023303748
"2014-12-16";-0,0262152285351865;-0,0759177163062932;0,00573681754879057;-0,21239740745786;0,323611086193824;-0,239919815500808;0,0510895541011005;0,0189341977600547;-0,151465353172033;-0,107247319638982;0,0787804436615609;-0,254979970492435;0,140175322204957;-0,136454595249088;-0,100254816160471;-0,0644227305581193;-0,126545257388929;0,216656090378666;-0,0682232987061626;-0,0993039559965055;0,038671581910637;0,169273628366614;0,144667357010702;0,267202188573889;0,0757087585099095;0,265539999393121;0,238050164180535;-0,271895133047379;0,255055800709415;-0,191468143333598
"2014-12-17";0,0860096651764306;0,0343677221920459;0,0557533594091092;-0,146749545705589;0,340871864914323;-0,0898804524074518;0,181074866004162;0,158605929353225;-0,0759259801230596;-0,0140584218403661;0,165075140977801;-0,156766899871896;0,190420025157646;-0,0662810473027828;0,0393301351768226;0,0628883276313306;0,000547913072111432;0,243426396722785;-0,00357415940488819;-0,0326857963863208;0,10538772694154;0,246078255989022;0,178548859559001;0,293812278398789;0,174828737175487;0,298949670332388;0,297152422949002;-0,156784070468621;0,280322240285781;-0,0639226567788127
"2014-12-18";0,139132769242787;0,0776983700322402;0,0794843947188666;-0,122681734020862;0,366593478363957;-0,0694239939355364;0,193513796786927;0,168384500691748;0,00297704812306121;0,0963163524277824;0,209526916348325;-0,00157519784548926;0,281664389243696;0,0205604150137687;0,0665399877108153;0,0770770733572255;0,0467174854361651;0,295478929230658;0,0485234915121647;0,0456711379144708;0,150918534056908;0,311055035291833;0,204027028672329;0,325389718539554;0,212428831652467;0,326095108865102;0,281240286560804;-0,128972224415308;0,304288193119981;-0,0305816847260971
"2014-12-19";0,121168442752563;0,105745637469632;0,0911153523859911;-0,149980836725525;0,374807253734901;-0,0222517862590273;0,22605391282036;0,154022394070358;0,00712045514047429;0,112120210258146;0,209212828001998;0,0100745834945496;0,235123947677572;-0,0181823269756494;0,0902663569922255;0,057425218744711;0,0415482308164241;0,30148059680769;0,102122507412545;0,0173770559904997;0,0833420997028367;0,31914896417933;0,222210727703777;0,312945519646743;0,215245627130597;0,277757826520621;0,248061021869202;-0,118906709189901;0,284867786517549;0,00632231277149919
"2014-12-22";0,137303226938178;0,105157639931297;0,131532719357384;-0,155222209681121;0,409460210606744;-0,0396737580343281;0,245637286800722;0,31361761847967;0,0106603665224479;0,133637100938342;0,237508349731747;0,0519508554861953;0,303259369106997;0,0488444123758765;0,078571875631687;0,0804879743952211;0,0468808677527878;0,324111319336063;0,0640634078895134;0,0343592429107296;0,145260538437605;0,356010952292235;0,233320743739357;0,314092953029783;0,322102610504783;0,300020284575815;0,247502859418456;-0,123732711712669;0,287764915506768;-0,0225670079248125
"2014-12-23";0,138878776136398;0,114452746050084;0,167736477965674;-0,130485488001144;0,456149253442965;0,00418735943536757;0,277548710643977;0,358238735780563;0,0328690682602203;0,140242769374814;0,236965323983834;0,048203622814235;0,355210627404659;-0,0435922805194664;0,08829484196347;0,121429318000034;0,062842388796343;0,298505516793141;0,0100066719566663;0,0545006272588832;0,116586663970768;0,226592848082832;0,256719561538958;0,324553872504053;0,291974397190101;0,313290638874067;0,314655767066845;-0,10075312745733;0,28131462416055;0,0155692665713458
"2014-12-24";0,12084376657941;0,160599373543391;0,187545841573214;-0,12119832442442;0,481654972977277;-0,00149919703493766;0,272952326076587;0,358253581406918;0,0544039775891764;0,160444613544649;0,24706820137456;0,059212035017795;0,365566279039156;-0,0192047811261819;0,128489798950984;0,125688587072333;0,0645506326096928;0,334490668734886;0,00982214511123349;0,0521515030022844;0,145544384528351;0,227139570529237;0,260854815863462;0,343867165124902;0,2753501999766;0,348948613115874;0,370979694676885;-0,0815115363538592;0,303234248541511;0,00603671541204328
"2014-12-26";0,10992463096401;0,14699255277306;0,162856053278855;-0,137612234268071;0,458678645444293;-0,00772551836582771;0,253683399636529;0,352557448974245;0,0026109912035582;0,153465865362995;0,216368927759713;0,0686642707550567;0,343798257222192;-0,028010353877221;0,146132632474924;0,0899224838226352;0,0632535095733507;0,266806812844718;0,00439835538275015;0,0206967455602583;0,106782718750815;0,211111572704743;0,247228726766835;0,285115157829484;0,245958867149432;0,314747554635943;0,279201473271232;-0,105170664541904;0,289217195769791;-0,00184637942134646
"2014-12-29";0,0779806856974373;0,165522547701009;0,130145775930209;-0,110868850703871;0,429071536198092;0,0112060370442947;0,240938891365096;0,350506222149077;0,00793623608270432;0,166469087424098;0,224641813058376;0,0214035628420612;0,296813201884445;-0,0259990882834719;0,181893209298002;0,0810846534651128;0,0689135420497955;0,265004265824113;-0,00566897869367206;-0,0436459656596853;0,114625193461582;0,183213004059912;0,257669841462402;0,292469773438149;0,236658012542734;0,307044624237287;0,281721527831683;-0,141143937373306;0,214883283493989;0,011916279585381
"2014-12-30";-0,0124403493971001;0,136511749140841;0,0780044998738573;-0,161116229689967;0,28072253941376;-0,025217483690617;0,172145980025693;0,217129056004671;-0,0518636541206484;0,118895614220707;0,197461731227724;-0,0488052516030127;0,202148167259327;-0,0391796614404408;0,1492036400475;0,0418293868614996;-0,00809840135357143;0,176921281865244;-0,0220844773964647;-0,0938421723932376;0,0767428968013304;0,139825527935126;0,204244836887069;0,253483957012501;0,238365814415948;0,253734068548886;0,24008918874915;-0,197730053769157;0,174554152187408;-0,0228603497147391
"2014-12-31";-0,0729273574604454;0,0801212989148401;0,0237751273335171;-0,209889914385471;0,139860220978072;-0,0468731437509945;0,125097812319352;0,168940641343415;-0,131964728768478;0,0584624700768614;0,192532598802543;-0,0720429503974646;0,124645841226937;-0,0988388261222234;0,0878404946460704;-0,0303213545639729;-0,0426815177356247;0,111504062386246;-0,101766809441015;-0,139129134020858;0,00356323382072166;0,0777540194234502;0,110026671123526;0,12825314380019;0,120510150287973;0,183670999986172;0,14883967555359;-0,24305007826502;0,0855607768939655;-0,0549869077501644
"2015-01-02";-0,11170360154756;0,0808977696499462;-0,0053424141193876;-0,196655649293617;0,139467564189064;-0,0286677770478333;0,105588332603592;0,176904953893943;-0,191307675389801;0,0857653075039555;0,236362249680128;0,0125215714687266;0,111722257109553;-0,098417548355261;0,107900281243561;-0,0584668206221385;-0,0522369625889364;0,0963875992830784;-0,087458075853557;-0,0892261144041604;-0,0271462099951961;0,0848221640906543;0,100186592807785;0,13094761356475;0,0844085386072082;0,165036667804473;0,196964313056927;-0,207779914979848;0,0941975345435861;-0,0315839642805814
"2015-01-05";-0,151526208196799;0,0115963965696585;-0,0390016835179732;-0,254624583395188;0,0788867849332855;-0,100008949374863;0,0270531101230359;0,1424655939247;-0,22964844046737;0,00701047964691338;0,149107353247244;-0,022439462929145;0,110765149324075;-0,116728920805765;0,0236247562062409;-0,102061592642574;-0,0822183498047572;0,036562397387101;-0,0377195240879856;-0,0847521894192041;-0,0865053473236916;0,0847538621343212;0,0572943309312464;0,074386766227904;0,0777255313855658;0,119602853666063;0,118571438945905;-0,19324876240493;0,0480989654247373;-0,0952738321929741
"2015-01-06";-0,187437925530718;-0,0463689040805897;-0,0707733150209431;-0,283405712301056;0,0521509801778477;-0,113218631990531;-0,0112357805924032;0,157937239713665;-0,274545681696062;-0,0513213198752372;0,114083852019177;-0,067816757164666;-0,0406157201238668;-0,11802097778875;-0,0202867632670158;-0,0851497882289356;-0,0818045412883474;-0,00563143910278639;0,0582847420398512;-0,144273060648348;-0,116419821508715;0,107998512027067;0,0486888117020462;0,0180639113528772;0,07064749962935;0,072596805197196;0,0749593605572751;-0,153345818044504;0,0822727794147807;-0,110811840277535
"2015-01-07";-0,184101948674767;-0,0140027691040488;-0,0806396039580905;-0,399510785740066;0,0390118688542791;-0,148462736710816;-0,014465839534189;0,1523394868846;-0,321383271504249;-0,0402855110591183;0,149860538972518;-0,116472046831066;0,0100352021853459;-0,0931244428620631;-0,0544663800204925;-0,0973595249459804;-0,06698187745412;-0,0308923036271642;0,0696305631063668;-0,107294222001746;-0,0912300931149748;0,114754653502431;0,0234236914923209;0,0275288599483834;0,0717785787249939;0,0363855466410262;0,0520858429261221;-0,194326038463882;0,121317571075477;-0,133223646314669
"2015-01-08";-0,111383730748949;0,018985548312376;-0,0520776602171962;-0,343390666745078;0,0635911360078067;-0,0872255432641943;0,071619121971955;0,150092405913965;-0,252810367811169;0,00844146328455158;0,207027217039669;-0,0572721788904845;0,0271076563921438;-0,0188376911326078;-0,00696163399978557;-0,0308326168253225;-0,0525547829253427;0,0547354334178033;0,136395488728496;-0,00115824524512669;-0,0188236151733705;0,206924297835674;0,0987490444037157;0,117047827037972;0,163820110399477;0,132958662639869;0,102937804929852;-0,0847387734926257;0,162968094466027;-0,0657428540080743
"2015-01-09";-0,0813013249768749;-0,00567893283223349;-0,0460598441316412;-0,360583942289779;0,0818935629581911;-0,089511766157075;0,0685927722485121;0,147454958915767;-0,259147201040909;0,00163470569608575;0,216541094829783;-0,0266480868925634;0,0419132689487317;-0,0361802848257442;-0,0080916192808166;-0,0527637952445687;-0,0630773298858921;0,0685562846049055;0,136163730222143;-0,000858821620642215;-0,0144002440369033;0,213279109339146;0,0627869859044263;0,105621819407113;0,135794841410539;0,0682126497950404;0,0476294720876458;-0,0839588600283799;0,159694278704484;-0,039769571432981
"2015-01-12";-0,153158834468625;-0,0379015694349184;-0,0652002270047625;-0,374734394220422;0,0827953337740998;-0,111088264164228;0,0949906499678916;0,132791266359382;-0,274620623415495;-0,0294488209024714;0,17686720085487;-0,0747646965114382;-0,0172490569698184;-0,0704363813095343;-0,0347260422641779;-0,092939017837861;-0,0783903934274288;0,0410058393111027;0,105393441029458;-0,0467809128136794;-0,0403805621104257;0,159153303438765;0,0365698696468547;0,0432763331661088;0,0995492321234774;0,110652053059059;0,0320202390582634;-0,110199326735445;0,169476005319383;-0,0735622606596302
"2015-01-13";-0,140037408513217;-0,0765668227042506;-0,0592551790245853;-0,329884432298398;0,0592645496307723;-0,0649815574865218;0,0512849679415225;0,128095500388605;-0,259662343742435;-0,0435023673962947;0,114554978643775;-0,0791349087113154;-0,0557767343211543;-0,104889993562493;-0,0341343943337709;-0,135126102614686;-0,106040001207897;0,0035716545088672;0,0745334061993065;-0,0662514226039148;-0,113298700386281;0,11341568765444;-0,0147502169280744;0,0364448538708144;0,0936215081257709;0,101782613518174;0,0221749555047825;-0,139894013898729;0,0688306006187158;-0,0117644335759921
"2015-01-14";-0,0959257457212667;-0,125997973463516;-0,0456974645402934;-0,31042346235754;0,0388015177762865;-0,118442440766248;0,0496488651449066;0,0771642907929684;-0,232244193926916;-0,0992215716700707;0,0937728765095062;-0,0907678688605822;-0,0673149112606867;-0,127843636849023;-0,098814764921407;-0,130081506585737;-0,11920268398288;0,0154505762770709;0,0798008932429682;-0,128615638250855;-0,113751810605819;0,0991287069754885;-0,0220135211409521;-0,0201999643494404;0,0849479260371831;0,0833050748602801;-0,0388403517594399;-0,130970800472882;0,0150727247444748;-0,0626671812025159
"2015-01-15";-0,140742432609857;-0,183059658637758;-0,0539726600741158;-0,356237521881447;-0,0409341215703597;-0,178609322798173;0,0316391677004495;0,0466686681421619;-0,265330412734684;-0,149454957288854;0,0534566351072626;-0,13126298779525;-0,116530005366293;-0,189444515738113;-0,196636861719676;-0,147042606242261;-0,112689276082587;-0,0351133571016734;0,040575923264313;-0,14860680589058;-0,155127611555763;0,0557889843063822;-0,0741912206049529;-0,0135814799621186;0,0861568468604905;0,0764573646830617;-0,0903029612073203;-0,0886623652177651;0,0263474077615821;-0,128294631283872
"2015-01-16";-0,170633304097462;-0,133261724030423;-0,0286499305963099;-0,377327823507043;-0,0171782928997112;-0,125276577348105;0,0545168573278862;0,100453274229375;-0,2939441642506;-0,165544238688624;0,116211631983865;-0,108869158559308;-0,0769020922643665;-0,109811877941794;-0,168309487659569;-0,0886667239468193;-0,11107606459708;-0,0137840896386638;0,090712479639172;-0,0869466877874983;-0,152933099071003;0,0848828691637004;0,0315571949495961;0,0409581791775955;0,0909403598916385;0,112193176734404;-0,0774850782612664;-0,0187196051196929;0,0484692788507648;-0,084472542519032
"2015-01-20";-0,122834255473557;-0,128754721031299;-0,023354346385928;-0,376443603495221;0,0214369318269713;-0,0942035431459954;0,0410503436228314;0,0597496051984591;-0,248346247946929;-0,208762365917758;0,0750335591574814;-0,118523315087746;-0,117832605940548;-0,179678707084766;-0,18171504726178;-0,0462535575311111;-0,146854559319231;-0,0304935333491458;0,053732849358915;-0,129057142109164;-0,167097439923498;0,101523358129827;-0,0134859358673561;0,0065107528922123;0,0988098917519229;0,122205629316853;-0,0690292378587715;-0,0230544012424743;0,03525781358205;-0,0849347448178143
"2015-01-21";-0,10008736760214;-0,137692256225794;-0,0167039153542984;-0,311188708400283;0,0270408866153796;-0,0478961006166969;0,0160417800036282;0,0230206677027486;-0,214950005648342;-0,232579009215878;0,0669158976793271;-0,164487502800898;-0,102522042886768;-0,186239959008;-0,220376173107188;-0,0343626302941379;-0,174311085074173;-0,0195738325652618;0,021923333987117;-0,131029489958835;-0,176106711477852;0,0311574878367462;0,00293745143700309;-0,0170144443876233;0,147953999917043;0,154758654193267;-0,0859245062217991;-0,010320318996254;0,0561822329002516;-0,0556524403703284
"2015-01-22";-0,0366329589456492;-0,247122938771049;0,0417280218560145;-0,237912309468734;0,0783088888409763;-0,000157061936705265;0,0242148491824883;0,0106704991317728;-0,192152548407162;-0,211135073823163;0,0726113330526933;-0,127992640767833;-0,0765312570791808;-0,173494767126442;-0,182162418258513;-0,0215996781956778;-0,111054640622207;0,0196353551319872;-0,00421923014644193;-0,0707951195738038;-0,10081515936891;0,0083249540462015;-0,0258697774013734;-0,00306057494165037;0,198571713161554;0,11216293955294;-0,116623119581488;-0,077260827091682;0,0667385750010235;-0,0173460767996366
"2015-01-23";-0,0490770696353631;-0,241280958284212;0,0434837481454666;-0,265054454722398;0,0422205013499279;-0,0288686061406343;0,00970274688351813;0,0377254736368828;-0,145776339114794;-0,224878035124868;0,0834603530478379;-0,128844377371119;-0,0780202334179322;-0,190114162839912;-0,197346243813237;0,0291661920262086;-0,105415383929173;0,00110871439277688;0,0636874872561122;-0,0562709102686388;-0,0649650591262785;-0,0111001640002671;-0,0680352320133667;-0,00185416938049667;0,153875607577679;0,0653560944334978;-0,110427778845662;-0,00838147699737883;0,105470430680755;-0,0450904201641409
"2015-01-26";-0,00226728029172371;-0,237133035499638;0,163167930184283;-0,192095554806414;0,0917656931454011;0,0445157741428814;0,0591913355804962;0,116554157412491;-0,0868741477677708;-0,167340518058542;0,131480214278437;-0,0805266382925938;-0,0764366096758093;-0,135307569214221;-0,137341408190728;0,05564696634284;-0,0172190981764475;0,0623035280011085;0,0874443715790044;-0,0221188098627241;-0,0623205035437181;0,0421239630670231;-0,0424300390394932;0,0357103177015861;0,197185287211213;0,0908452695021969;-0,0906228590142986;0,0394329229830299;0,145246200137321;0,0450423568542386
"2015-01-27";-0,0474096598667748;-0,25363060968258;0,179906009882822;-0,253060328814121;-0,00706504607965797;0,0450907865004791;0,0335075702500404;0,053458595538344;-0,106992992987684;-0,214384333322139;0,09081939466744;-0,108565869030245;-0,165824374827432;-0,13442339578749;-0,158356372045427;0,0374047430212618;-0,060761784145822;0,0543574159500734;0,0998516059182734;-0,149056674675019;-0,0814699063160798;0,0626014042872523;-0,130366544243993;0,0187447444913094;0,168627772828221;0,105915476229017;-0,139540665235818;0,0102776252160936;0,0983751022120991;0,0277203616154162
"2015-01-28";0,0519553093067852;-0,252323330313183;0,292902714731434;-0,233858463580912;-0,0366495616670403;-0,00686621977376391;0,0284880882776394;-0,0300713985874812;-0,140653322734605;-0,229055673899494;0,0619676019938612;-0,0950289389455456;-0,191326588011354;-0,130907986070568;-0,192003553738516;0,0079362875323037;-0,109585103903215;0,0561866899192218;0,0891901353314685;-0,204859585596867;-0,125764705290133;0,0277365414898786;-0,179895568198981;-0,0203281554268889;0,132436228073691;0,0551138689351286;-0,156270223452346;0,000343300270179269;0,0381711114361522;-0,00842925028287399
"2015-01-29";0,11023129806908;-0,235585625688338;0,322484775569198;-0,229921480427795;0,00117346455790261;-0,00384843361351151;0,0472967072574134;-0,00949848634613474;-0,0983031453503286;-0,164456503220084;0,0979996706990335;-0,0205698825835474;-0,156202297330789;-0,110316853358661;-0,142559678060236;0,026346740011057;0,0574204805441172;0,0790646683914091;0,12652561609101;-0,173922530287317;-0,0777155998364666;0,00941062455925716;-0,167801188339678;-0,0357278731216299;0,14542156966802;0,0336985870657842;-0,153653197449253;-0,00292136319156121;0,0454304755783246;-0,0350218806649203
"2015-01-30";0,105244437010284;-0,232303679828513;0,250612098626881;-0,225969355066654;-0,063827279699118;-0,0267660389601294;0,0188321425960657;-0,0633180185915093;-0,112916980960731;-0,18339640093575;0,0933843727211354;-0,0309647898415283;-0,199600494902114;-0,138211761306444;-0,163202824460394;-0,0273938379380887;0,0274237337375629;-0,023079910942189;0,0628555595800223;-0,182557153235813;-0,0909081503898655;-0,027464351817565;-0,220509504416763;-0,083397005038442;0,132578293445142;-0,0429434862327399;-0,0529859687162872;-0,0386562107162991;-0,0111863145533403;-0,0316344571952173
"2015-02-02";0,0769019828764198;-0,277894449949316;0,23649730296215;-0,228743299183899;-0,0601902262600001;-0,0534254770234054;-0,0368346334105037;-0,0990511891769055;-0,116235779938572;-0,181166280185214;0,0402122345255202;-0,0355554385755767;-0,221858514675094;-0,179976340285329;-0,187397499338845;-0,113938145011218;-0,0667754378224485;-0,0345835013166199;0,0393681535203589;-0,180387705561264;-0,157007028619892;-0,0539803055739646;-0,271060820269974;-0,0936696042573616;0,0831897686021212;-0,0367775644315063;-0,128932185118651;-0,0380904147258075;-0,0484035928433744;-0,0600793336440589
"2015-02-03";0,0311447196915414;-0,312941792183758;0,241757569902289;-0,190526230996174;-0,110408810667592;-0,0457818869277964;-0,0460003183523627;-0,0638282878492965;-0,173799098124702;-0,205316425172503;0,0592775255399621;-0,0649613424027996;-0,270359567266094;-0,215917865610887;-0,201402488679454;-0,182568803596303;-0,084873370266193;-0,0928863684461394;-0,00346986258912388;-0,232851144311833;-0,194178525105159;-0,101592288941042;-0,287712044798126;-0,0955738193362577;0,0355097043584842;-0,0573288316582612;-0,134959312119118;-0,0239492604368264;-0,0883375604193929;-0,0471743974659258
"2015-02-04";0,0500466793057173;-0,318525008176816;0,224848591248568;-0,234536451114854;-0,165004180466728;-0,136053011500718;-0,0766786145361867;0,0885724212995217;-0,293839755833722;-0,254531371561209;0,0487990966225279;-0,10474313927298;-0,231824443812752;-0,222413334878228;-0,236532182641618;-0,156122481748027;-0,0783725211475736;-0,126029142417843;-0,0958545375378792;-0,234192488913375;-0,170204874568562;-0,0781988053222082;-0,308746407912161;-0,0822869420256996;0,0257544947486913;-0,0605485770282132;-0,06726420273233;-0,0337819538827485;-0,0595283300129053;-0,136435084111092
"2015-02-05";0,0470016439771603;-0,298241010836974;0,216035728075812;-0,206145266830094;-0,147078222802272;-0,104401941117753;-0,0279336164103628;0,089698222503818;-0,250022779796055;-0,237900966910468;0,03068981231857;-0,131138553796033;-0,264506585859159;-0,219321920048104;-0,21996896598494;-0,176668651494932;-0,0855910803217001;-0,122658557072312;-0,0686742135726925;-0,219206024175188;-0,174869610981638;-0,00656232038413461;-0,286088083555874;-0,075686541692573;0,0340139677404072;-0,0381699799974784;-0,023323555956011;-0,0553515062672403;-0,0755587615701659;-0,104115437180588
"2015-02-06";0,0404661954314384;-0,292943571358396;0,183352431942573;-0,235727956247238;-0,14918171974294;-0,129754781887595;-0,0545560767184555;0,0706596850480015;-0,266567445577928;-0,211584386196297;0,0282139132566138;-0,141738054981922;-0,31492216507912;-0,197419803018625;-0,192967390351574;-0,262170661494066;-0,101798079016799;-0,121538759842198;-0,0209847569484474;-0,234638854143231;-0,214071761494788;0,0629703529154111;-0,34537029637776;-0,0949989492214315;0,0174847957709747;-0,0441613130152455;-0,0662687923972638;0,0190320265292687;-0,080407310811282;-0,137689733937784
"2015-02-09";0,0365954585592892;-0,332374547529809;0,131533620474251;-0,232980552642891;-0,192610132401421;-0,133344648499112;-0,0826856008678128;0,0450755468028652;-0,287180384394697;-0,257189500128561;-0,0105285465760114;-0,177225547856804;-0,364473126789152;-0,271326693482977;-0,220287788466751;-0,31862581055093;-0,153007946799429;-0,177891014238572;-0,0750226923759944;-0,246545185082856;-0,273543007598575;0,0206383386840484;-0,394184293880375;-0,153538448946324;-0,0250685126200779;-0,0838800330757763;-0,133232983662246;-0,0258246926440987;-0,143749885511229;-0,147072272444415
"2015-02-10";0,0472686203379336;-0,298944636502457;0,142405196418526;-0,248081059356904;-0,151839820991463;-0,124872241325702;-0,0736155764704094;0,046347919891234;-0,257085296874501;-0,211515983255758;0,0407874215895623;-0,130505715861547;-0,294835904607817;-0,251832528155376;-0,190627235087734;-0,179365172035024;-0,128729403140483;-0,136211836781366;-0,0566270881605892;-0,222955221366392;-0,221489845946689;0,0917823154613977;-0,374842661462256;-0,121340219487365;0,0304229363763298;-0,0755934930615046;-0,121198987850621;-0,00221732659123872;-0,101678208640881;-0,13622654751417
