"";"AAPL";"AXP";"BA";"CAT";"CSCO";"CVX";"DD";"DIS";"GE";"GS";"HD";"IBM";"INTC";"JNJ";"JPM";"KO";"MCD";"MMM";"MRK";"MSFT";"NKE";"PFE";"PG";"TRV";"UNH";"UTX";"V";"VZ";"WMT";"XOM";"GSPC"
"2014-09-02";0,389625019328377;-0,0953807986264919;-0,0233820551281289;-0,0110124870372158;-0,127775761146355;-0,0423701226163468;0,0912516131808701;0,255323471194934;0,0125787564647997;0,221055619990356;0,372329329743503;0,0792754488073733;0,091672506569278;0,159749808320769;0,128682865709307;-0,0329848030847031;-0,215379125479607;0,0666061441945925;0,140123305724418;0,0857216334484306;0,146020058300866;-0,0851358234156896;0,160701680182121;0,0022994303751255;0,0715454803888865;-0,0759717802272756;-0,0346634090892405;-0,0470956470541861;0,00485664737273525;-0,0927199957915106;0
"2014-09-03";0,178611084716822;-0,0666670089374969;-0,0207527303564263;0,00828468533579909;-0,0801397544765691;-0,0389161478502359;0,178123465704357;0,273965506873242;0,0562667474823943;0,190478536851068;0,288954621576506;0,0554228854139134;0,0563626653576051;0,168407558608576;0,136658624468771;0,126527277192777;-0,0586674231042036;0,0675487490227519;0,183254694833688;0,110761885649755;0,144393667905476;-0,0476910692571581;0,199151293737349;0,253866993047918;0,0770334443024032;0,0278089701172985;-0,0352778754265858;-0,0240911049743698;0,0739658261255151;-0,0602568035136392;0
"2014-09-04";0,0870811877695036;-0,0888846254949825;0,0399791755876055;0,0664773554453355;-0,0667607582933748;-0,11152825947976;0,147716940659115;0,235292153746265;0,0682519102601447;0,155082851324369;0,294420560412364;0,0253409269276857;0,109124107200204;0,177585923597247;0,108588711878173;0,170513577789867;-0,01484975139227;0,0669940413099881;0,17252849164381;0,126896565063267;0,166645358824555;-0,0454331003015528;0,23210700799419;0,222586029210869;0,0848766789849928;0,0621029270827171;-0,0505060203259644;-0,0400198963831131;0,0778208253042363;-0,110872793333159;0
"2014-09-05";0,108896301327704;-0,0941813066098201;0,0786579729813748;0,193592617812508;-0,0872481296962614;-0,130450831126254;0,155155653431707;0,226219049975839;0,0751408500865338;0,150847901545983;0,321462453664352;-0,0143466355183629;0,134300993681147;0,190754404577435;0,100684460047973;0,141130546029216;-0,0278629102195317;0,059583282520736;0,211408607032477;0,219611076944377;0,181275293135797;-0,00741220296594294;0,213233575663716;0,150750950748142;0,109515050586544;0,062273071576111;-0,0846284672596335;-0,0431324622694732;0,165135847001605;-0,0892779424112232;0
"2014-09-08";0,0643839919518577;-0,0864194572298794;0,182444194497242;0,162399245879705;-0,133276788466844;-0,140492771826449;0,110392811265103;0,226088502082882;0,0845377767828983;0,169644782472636;0,296955308318441;-0,0349426528870532;0,153906899035839;0,163749397953607;0,0988975149935549;0,11972687081082;-0,121971253505583;0,0690920416673204;0,197798528108691;0,241961266707714;0,225696808351349;-0,0336649496734358;0,217961541157628;0,163499609376134;0,143866398750157;0,049949515417155;0,0748684573280742;-0,11208835056647;0,108117017324686;-0,110162713531251;0
"2014-09-09";0,0120766428089746;-0,127162594710201;0,189382741651485;0,1678916112331;-0,144532735277442;-0,163408227536388;0,0714580825685528;0,138918138496121;0,0844561014746462;0,0811644627628299;0,235702483700526;-0,081224648622542;0,111637034231204;0,147587802472373;0,0254916167953352;0,167852856844193;-0,212736587207261;0,0349636205174957;0,175869558034288;0,327491960114893;0,173179929035441;-0,0488991456820171;0,213439099838354;0,144051940233349;0,126941731712484;0,0448346980849193;0,0493125956478721;-0,194440079609621;0,13283922035989;-0,163688128745277;0
"2014-09-10";0,145623029533666;-0,048072192761537;0,260560127246563;0,140861081616436;-0,0351595196259899;-0,115126094920972;0,0758740856903259;0,238715287964567;0,174221164725606;0,196764535285199;0,277177574082003;0,0646822947545203;0,169752175302991;0,265367724703857;0,129357935359812;0,2933263443961;0,0066929853862987;0,173615211254511;0,202014073884852;0,405659299230708;0,253677024489396;0,0921195990713203;0,333769728418846;0,308971077479741;0,196319821388429;0,163575075460927;0,179721408679615;-0,183537558903323;0,202110645809672;-0,113934924848679;0
"2014-09-11";0,133184238457323;-0,0578120820126851;0,206007532343249;0,138162106631651;-0,026470933353042;-0,172652589073905;0,0789926566629485;0,171857223194436;0,109135328507571;0,170981486320242;0,231344783291676;0,0268710265387098;0,119772760465345;0,178829987108137;0,100989373741217;0,379610756628787;-0,0594028221892335;0,113097957086048;0,182547189018305;0,412975001529365;0,137924461040444;0,101889347096242;0,310570252370044;0,234504972578019;0,213164298265015;0,157423059850143;0,0760076686159602;-0,189589255627793;0,167977448199053;-0,132870946166762;0
"2014-09-12";0,215721569377352;0,01581139771364;0,23436891930661;0,259841456859691;0,0218166930779208;-0,145644037049816;0,136417795828916;0,218612600939865;0,165109487607243;0,280789406208034;0,240639891163124;0,0601134306168747;0,114873155510275;0,316697528583076;0,209992474472809;0,33321950860331;0,01587401656671;0,227430356776736;0,239492308925592;0,419519889791013;0,28169103781351;0,153235671837996;0,339759142823971;0,314325006286885;0,263319789697094;0,19254672905867;0,109218739930503;-0,174091013091047;0,227325631634496;-0,0743531536095442;0
"2014-09-15";0,166401342588339;0,0331051606123233;0,177914565829023;0,203713736622321;-0,00696334402132228;-0,0951674890175943;0,121320576331061;0,217234787797058;0,0860923694536526;0,342213665512891;0,264774265315566;0,092031255915319;0,0857622641916451;0,273772640009904;0,29019161979861;0,282787819860755;-0,0235092797272604;0,218966699792486;0,190438642784104;0,347711209608398;0,244052915586235;0,141297426881659;0,256394271962157;0,291167818636049;0,196842380294574;0,158607574710805;0,0522013012024819;-0,161806193946035;0,173250100857575;-0,0929252216694678;0
"2014-09-16";0,147499949074122;0,0392901509679941;0,203471400359768;0,119080748458807;-0,0295670148976751;-0,0972370770223806;0,102796239850152;0,129017411464598;0,128970886387633;0,289066410581943;0,268666741082036;0,0850659709272105;0,0779907146243578;0,285262878077399;0,25573279735011;0,264016117062781;-0,0316270523605411;0,176811914756782;0,185172201665353;0,326422878535741;0,184101319100071;0,158542559440104;0,281964597929206;0,247984498039979;0,19133895911075;0,135170096818476;0,0780175689212569;-0,181478937168835;0,183345568048927;-0,119231777864826;0
"2014-09-17";0,178605283165542;0,104754935502535;0,17433937507706;0,0788018297273446;-0,000676223865452342;-0,0145389253041282;0,241520690473968;0,156455303271407;0,186086868422562;0,393640847740944;0,288797709385991;0,168689751290626;0,205773536374873;0,315698689026779;0,354070076427753;0,286496204646671;-0,00136197616620682;0,250293096556337;0,264376638712321;0,329950984156089;0,207425583191996;0,257986662234983;0,266260980791386;0,319405031174871;0,24936817913521;0,108061150085668;0,0694786128522749;-0,106071365255905;0,185754835570774;-0,0659143508596483;0
"2014-09-18";0,194905884599068;0,16216533755493;0,292848749954166;0,107355822334364;0,0175016934120352;-0,056766203368199;0,276752923984572;0,176185132391423;0,156073311921708;0,446153053057536;0,299950965349787;0,211955689749197;0,229150937352076;0,331593446823916;0,40375544899344;0,25152538657748;0,00328594740635538;0,331738010563076;0,308478570336929;0,404005784736436;0,225129396237988;0,32405460951636;0,20163243149606;0,34983348883147;0,259534983532769;0,198400881698035;0,0925500493495568;0,0181449734500104;0,112588080510107;-0,118907468442775;0
"2014-09-19";0,201269877354778;0,215294770069706;0,31698612101622;0,0426137077088215;0,0812102377000181;0,0231548262596376;0,331333864611925;0,334295947080913;0,217320682932701;0,458466377590025;0,333101398206513;0,379187905228458;0,248294255949338;0,48411845654782;0,479497696314697;0,493537529243854;0,124436272756058;0,426581641642381;0,394910185038065;0,463851412628271;0,314327762910758;0,394270697016395;0,442644642834714;0,393663595177311;0,533574443337899;0,228549305660445;0,176449460134256;0,206816593408646;0,245339812021462;-0,00729260425699693;0
"2014-09-22";0,203056486762136;0,115992872226593;0,274574568049476;-0,0830324633635177;0,0156596233708207;-0,103596241898713;0,32084994076028;0,184738888036706;0,152697640290002;0,387033397639298;0,279924507931705;0,296347593009498;0,254165770054966;0,442136055883508;0,432629025782355;0,517877259509268;0,0977870011318328;0,322704523374286;0,361044935765195;0,415737078959417;0,219081132435435;0,318885720091321;0,443051678147651;0,370867873364314;0,498584391720458;0,0730326475135481;0,103935697308814;0,193955954809982;0,162190311676882;-0,102993931271166;0
"2014-09-23";0,220396414578958;0,127698039791805;0,240759388375309;-0,167387426782324;-0,052638906107693;-0,0936252281818951;0,311884619080596;0,101532493956344;0,137509295938097;0,395021803013752;0,265798642041317;0,224498412231603;0,19237531455264;0,431770343895637;0,459821219747017;0,446924915445748;0,0967545555601345;0,280011257999634;0,343797664276664;0,370893108546168;0,20323716111046;0,331899598997814;0,383401343046849;0,282949146341995;0,432194136177798;0,0562879683975792;0,0897064970212873;0,187906706694887;0,150598855054316;-0,0911896958830159;0
"2014-09-24";0,194928610653504;0,133792009117168;0,286164632448444;-0,0925076124700416;0,0161888330409041;-0,0942402624699403;0,345582408935117;0,179541684504664;0,159787369423652;0,449695275594067;0,299980766495827;0,256567203418012;0,214062355976663;0,521920845366738;0,503722927305796;0,474839440741446;0,165366954019213;0,290702664795257;0,324448013492679;0,382847171343694;0,255098314230375;0,405350507311034;0,443663108378261;0,314251685716434;0,464221117581027;0,119402032689125;0,133662635886921;0,188389081931155;0,237539855610171;-0,0881590986878729;0
"2014-09-25";0,0666058905051808;0,0524386406780582;0,227373331040698;-0,157814276915071;-0,0294797460602762;-0,133355860707209;0,315299438480956;0,113552571310488;0,0806433920023403;0,348034948267891;0,281809439825206;0,143359049458942;0,0838350730242133;0,394413222432112;0,317491094657275;0,386892265785645;0,140893495451093;0,168249669536169;0,246553755630905;0,249880039974159;0,201843428239798;0,354538286463588;0,373604916616245;0,267467528275118;0,298892914783919;0,0392373844544099;0,0632398875606786;0,170574636387047;0,218688067283123;-0,147648719809941;0
"2014-09-26";0,13295354634553;0,147359982254686;0,232782263423621;-0,116919133336857;0,193286228663697;-0,0548742289418665;0,349248443310679;0,120516370591609;0,1093629694358;0,37971627188045;0,294970420452146;0,203017754199086;0,137192050474928;0,404287322607292;0,344519963082766;0,425124769187205;0,20458527600912;0,172382758400869;0,191190723086683;0,278645956751075;0,252698603992392;0,270812095199521;0,393025122576608;0,282707227799858;0,320515540136366;0,0809588168255928;0,0845803467018321;0,202931899979158;0,240899507146875;-0,0609316090865005;0
"2014-09-29";0,126000077066242;0,194472953784295;0,302350234453102;-0,107598457228172;0,274365222552388;-0,0584565686534438;0,349596916758108;0,131687816618409;0,156034773975407;0,400567627215879;0,319395221080569;0,25403730611489;0,205076529225427;0,473156587421369;0,379511913424787;0,433317761414906;0,290686657183024;0,228397507283281;0,24543688668931;0,274365302401364;0,261227599439949;0,334582511733114;0,45639527476293;0,290026874244484;0,366461481146151;0,115507779000586;0,14517493783054;0,267149837423894;0,287057445881588;-0,0661054689393212;0
"2014-09-30";0,109808419463009;0,141924108794773;0,196683811117814;-0,210865116056695;0,27004080865981;-0,119507867576263;0,308572058947397;0,0977665254958355;0,112765695383592;0,340943490417095;0,285612798800935;0,198756012901081;0,163354755142628;0,41928975623047;0,334010330994959;0,418687099749763;0,184944588418906;0,123247944464963;0,24185841987999;0,236104270899226;0,235246853858736;0,258498368723614;0,318144021459896;0,248486147543568;0,310965441497102;0,0351551853237186;0,112129014888955;0,282380719436199;0,267479443633022;-0,115226131758865;0
"2014-10-01";0,0543832766533759;0,0470312399734467;0,102425681173572;-0,258932440762526;0,261877615487661;-0,210040331347765;0,247629077854247;0,0272756758094173;0,0421832494418329;0,29162768138507;0,204615651354692;0,109668087296414;0,0878169932195826;0,253723331448901;0,293576411606795;0,47693335051451;0,167663616981265;0,029139812523647;0,179036678713322;0,176574131648804;0,216495335104587;0,18619600845274;0,27136091615789;0,223040556251833;0,210234970396606;-0,0428222201752158;0,048833033260561;0,245062819786867;0,243688322534147;-0,143417705839102;0
"2014-10-02";0,057758552018621;0,0128394286122992;0,0193189751696943;-0,311582458625849;0,231414588253728;-0,249880497031849;0,227667192727171;-0,0195664164971405;-0,0494555547294572;0,308624946237941;0,159565370356023;0,0718145163658766;0,00645728151011315;0,197068064162351;0,225593288765168;0,432585845507888;0,154862748447769;-0,0701579961874109;0,125341837849669;0,179403897142445;0,226136966728249;0,156996559903732;0,219029977482631;0,18328061547578;0,193491863833672;-0,151154739498624;-0,000682631812830775;0,193022247663604;0,220695071063046;-0,153342418643112;0
"2014-10-03";0,0620181946529866;0,059519670273845;0,0926821047643944;-0,304491047421912;0,261616594233275;-0,218563778777068;0,251094158975577;0,0544431130565403;0,0167171641478724;0,359751888892771;0,199208993655572;0,114934251300954;0,0106951476105592;0,227826196034587;0,261089321017667;0,477126113376651;0,189538566616227;0,0230496591050871;0,265544742618305;0,201171533143535;0,247356365539149;0,211439588589295;0,264823718672819;0,226674867437905;0,238140208163773;-0,0824235767515394;0,0696243801829417;0,24732490533237;0,261935236961305;-0,0850638190769392;0
"2014-10-06";0,0370974149008209;0,0502906541543914;0,0773933113463366;-0,260007266484438;0,231182543925688;-0,191326355208006;0,240890751667837;0,0389261082098587;0,0152238329758923;0,329133242544287;0,182376765441948;0,128385815057022;0,0259200319715137;0,216369101798134;0,240115888258377;0,558854323489646;0,13029008528819;0,0224377408533687;0,199707572837748;0,192717450489171;0,217884410421015;0,172382365856375;0,212863687253698;0,230189610764688;0,179921394962559;-0,0816137639678121;0,044294881034745;0,285342971449754;0,235608829754875;-0,0416027174103964;0
"2014-10-07";-0,00597838595804266;-0,0799493087325098;-0,0529494776898003;-0,387005627593752;0,114400087079688;-0,319461828446664;0,162363486409332;-0,0524726346244351;-0,105884290220994;0,18425701924195;0,125414043256506;-0,03080970984725;-0,0511850947192489;0,0574522753003635;0,102179320395062;0,511647843105132;0,0539560509703186;-0,130519359168871;0,0354573238639543;0,111504167561762;0,175239290418122;0,0773837672716021;0,113771262080613;0,103359640309149;0,0927372666361704;-0,224463572472577;-0,053937328017114;0,159388496034911;0,197515210066922;-0,13360668447729;0
"2014-10-08";0,0464954337617469;0,0119990734490698;-0,0250928419035084;-0,294317138844711;0,087691497325999;-0,250609271716199;0,136930939000898;-0,00494742971691575;-0,00572866300173784;0,216162066204859;0,14907904242537;0,00333726855761816;0,0159991576202932;0,117942885744426;0,127831800372811;0,515022178074232;0,0952304552947013;-0,00883703600256515;0,0935165675165748;0,187588070760086;0,192310496866351;0,098943986711898;0,170416281146813;0,130611212057934;0,129897537532988;-0,175414878953361;-0,000228013992958492;0,193559633487169;0,240391225342894;-0,125066307938171;0
"2014-10-09";0,0216812691816487;-0,0496743856814483;-0,0726903195866112;-0,377177710662645;0,0048085373541218;-0,335690198012158;0,0963160648721941;-0,110730946348054;-0,100677282079596;0,10479594352335;0,104914076223822;-0,0514237837912836;-0,0417996494856799;0,024637446813148;0,0535553729478101;0,37616036754895;0,0241633204312419;-0,0671884648444986;0,0272412716395475;0,121936603085068;0,159606828902995;0,00558500458550387;0,127623009893903;0,068704479608148;0,0199867358364718;-0,232766204646197;-0,0801516989006506;0,0782841423760642;0,192453373714236;-0,208055704666798;0
"2014-10-10";0,0432611191907054;-0,0311216244297014;-0,0359183421042988;-0,352440280780624;-0,0674497479256778;-0,310518158904568;0,0932129708491044;-0,0385371715790302;-0,100886209875778;0,131016398950517;0,10878725131565;0,000782314041745618;-0,106923854272432;0,0492254036106778;0,0892543334733312;0,483219157534423;0,046567802144336;-0,119250144427177;0,0571191016592554;0,0369780383394045;0,189428654973922;0,0899484513782799;0,280446197569225;0,162052013124896;0,0785555052460585;-0,186231723080397;-0,0405518229465456;0,13687995697552;0,272092364086275;-0,17083462660154;0
